PC1,PC2,Cluster
0.4503902637425015,1.1463280452088564,0
0.07795003527456638,1.181312616472652,0
1.0336618297809594,1.1499328201197965,3
-0.8327245498044074,-0.24773378544541463,3
-0.9626401973143214,1.235698999185122,3
-1.4655498312076114,-1.7445058242661124,1
-1.0211835762513475,-0.22854512595083493,3
6.2586280997412675,1.0055886573800785,2
-1.4692787063666006,-1.691654569623956,1
-0.5825724687387803,-0.21916762117148797,0
0.6651744750957034,1.1153578400009214,0
0.18903323435956987,1.2109629347955704,0
-0.46530764553534304,1.2375896621584173,0
-0.8157615892610811,1.2177945184992975,0
-1.0958980584498759,-1.7529574968395065,1
-0.6326750060214262,1.2283335707033551,0
1.5190413174130604,-0.29327012705074496,2
2.199538770251791,-1.8297383987400233,2
-0.18556703387011725,1.2442255674941876,0
-0.04632000957622328,-0.22726274664268364,0
-0.5911233087330735,1.1922116264040596,0
0.8948458423518415,-1.7743111899334632,3
-0.37549015510946343,-0.21640353156271175,0
-0.14813625530261704,1.181603409192968,0
-0.8112147506900537,-1.7107237409236633,1
-0.1534263828236949,1.185235294540458,0
-0.5660161882378957,1.2151658115903496,0
0.9860778321319688,-1.8199204998475096,1
0.10258591800859712,-1.7494996189167424,1
-1.3114993301826738,1.2437809154730564,0
-0.672244581780083,1.165346449444477,3
0.1783067800982561,1.1452348745534113,0
-0.5742855689929927,1.200169895842179,3
-0.9566354459106557,1.181471755411415,3
-0.08071395046832498,-0.19698635544044552,0
3.557017471662125,1.0745505505686186,2
-1.5480210974790598,-1.687679840671341,1
-0.8293986769731483,-1.7819095406941972,1
-0.5628862631705013,1.1734579370386984,0
1.1941653663625211,1.117598692006558,0
-1.3686683489033578,1.1831858057728843,0
-0.30423270613096604,1.2288130774989166,0
-0.15385876825578004,-1.8128973401648396,1
-0.8120836515184335,-1.727423649914888,1
-1.143606756763016,-0.17915145343467054,0
-1.4963400327301932,1.2348287553172883,3
-1.3046806967395836,1.2408862707024422,0
-0.2340891942603507,-0.19422764333836695,0
1.2639904333822782,-0.3171826933674088,3
0.9319864075691453,-0.23962225273524812,0
-0.5799429484293323,1.196224856502642,0
2.0106634246745583,1.1740334343045014,2
-0.20313634888993506,-1.8064358127711755,3
-1.3004127886532624,-1.6821008319701987,1
-1.0669021887807095,-0.21131081217241182,0
-1.187691383634312,-1.757412474299278,1
1.7128159792989743,-0.28928898970020506,2
-0.22849906215369095,1.171775536627022,0
-0.9346351772889371,1.191702866283349,0
-0.16430009265173984,-1.7096579606610378,1
-0.4267555684923452,-1.802626230114169,3
-0.9551481981116217,-0.21129019330939192,0
0.8409218628736834,-1.7838396603551994,1
0.7621132126211532,-0.2672654115944405,0
-0.43161045768894607,-0.24341407295192546,3
-2.011503123677701,-1.6952401221946753,1
-0.08768966151932672,-1.7772616444637312,1
1.0219423580175646,-1.7974308022941208,1
0.019736424537535914,1.234356789815253,0
6.458802381886675,-1.9741274514994267,2
0.06301038572533416,-0.28338137555759413,3
0.06366998043673096,1.2269155133446994,0
0.7336447225644769,-1.8277585321085423,3
0.728045301241958,1.13294956145117,0
-0.6447082893258681,-1.7331907896204244,1
-0.7652852914804148,1.2258684818352692,0
-0.165107920004031,-0.26446765570734,3
-1.2234462937833335,-0.15294478041706994,0
-0.6895791153200185,1.1500058009779812,3
2.7069605253932685,-1.8773815629495478,2
1.836965115528944,-1.8721062335488334,3
1.5875178370751273,1.1441581303321653,2
-0.138469884978669,1.1843992111689607,0
0.7904667126791352,-1.8264705376589816,3
-0.31266619088665015,-1.7095503005424255,1
1.9466861709354069,1.1047784633074462,2
0.100165549721392,-1.7775239807594612,1
0.05065668993416473,1.1767463951953225,0
0.045418619424196505,-0.23679558478148366,3
0.6550343688109319,1.142049412408079,3
-1.0528401340841398,-1.6990612092393085,1
1.7724120592295005,-0.33064372101326506,2
1.990036054848845,-1.878236108326632,3
-0.3063539204542227,1.1796452745745762,0
1.818309100857107,-1.8564427438648659,1
-3.05475054988621,-1.656738098662494,1
3.7057148348567908,1.0651771220177237,2
-0.8826656448427892,1.1753091722661833,3
0.28782645497303894,-0.22251587973388043,0
-2.3909763434625244,-1.7176288153720725,1
0.37412456959187007,1.0905773499229716,3
-0.81809307158055,-0.2354399601701715,3
0.3370143417932685,1.163872715414374,0
-0.4928501457805165,-1.8080900018410226,3
0.7521828420857327,-1.819094418941944,1
1.959220896566799,1.1384570180165332,3
-1.4017622187974708,-1.7546786527678626,3
-0.4786277861439196,1.1689908452071565,0
-0.5178415333458943,1.2052444524607249,0
-0.6893773567417497,-1.742771325380429,1
-0.23913472026168095,-1.7422527191646986,3
0.5105512192082715,1.1692234673997182,0
-1.6940698125944602,1.242962436485112,0
0.7591827210450509,-1.7810280895307937,1
0.5234228792362896,-1.772873861147539,1
0.6825756752080171,1.1658453464173326,0
-0.5480841509579679,-1.7166344991601812,1
-0.7155909938713101,1.2292036905942485,0
-0.723682394335726,-1.7991867449147785,3
-1.3901036885224194,1.2949938359158752,0
-1.0743658498397382,1.2243319326762119,0
1.349883554406084,-0.2781159720456206,2
-0.22673543221187298,1.1988819753699151,0
-0.33971938273464686,-0.1732815852600148,0
-0.5483839018236292,-0.26283507780234755,0
1.4726231741391305,-0.26496578757381317,2
-1.6607099836918149,1.2218568666636844,0
-0.5474680537084785,-1.7273739689931125,1
-1.01628005513903,-1.7516840953030128,3
0.4393075382397332,-0.200559994982269,0
-0.7890797839733364,-1.810300601132858,3
0.0923162151964224,1.163872452054059,0
0.6438476269537773,1.1435230515384118,3
0.18396833260575593,-1.8025340367066847,3
-0.23487529473425894,-0.18654028393189237,0
-0.3105770219547808,1.2522786003984587,0
0.5777860638776319,1.1368935182841455,3
-1.6895212359633696,1.2544169165084949,0
-0.9065498219894692,1.152316999887997,3
0.04105659552006344,-1.7673184124362389,1
-1.2423416320172145,1.2687634753516543,0
-0.9358848314645245,1.2180784930349777,3
-0.6843827063582244,-1.752897167763171,1
-0.9078288648957503,-0.22698357898674526,0
-1.7133124915443085,-1.7560919592835231,1
-0.7257709859415922,1.2163077571832641,0
0.09205534718184553,1.2453068301977102,0
-1.9502045876459138,-1.6973951221246415,1
-1.01254105324368,1.2628152429009745,0
-0.22024917489249676,-1.7467710777169148,1
-0.9478057926957028,1.2464552570174074,0
-0.5083499695410846,-0.27707850230419134,3
-1.3165477197613238,1.1580129510013328,0
-0.23726544445803074,1.154762287016316,3
-1.0021065393202406,-0.2717282231726733,3
-1.6211099208298512,-1.7101652089820718,1
-1.1733384602413195,1.1808187120178957,0
-0.48405322294740555,1.2146730101867362,0
0.6802536120211282,1.1636898903601731,0
-1.7117020333169553,1.2486139510120657,0
-0.2932468946092739,1.1630339771364795,3
-0.8080819759637669,-0.1949377075945915,0
-0.42983674862393656,-1.810899203360522,3
-0.7759723429006674,-0.20301812115456347,0
1.3060151353377196,-1.7423841960054596,1
-1.0952327457498146,1.2218299104659136,0
-1.1708604809792236,-0.19746791439325073,0
1.511693635795067,-0.25673418083657445,2
-0.1864832839936565,-0.21249136640499794,0
1.7024592257676152,-1.8188355208653362,1
0.7016752508319646,1.1610571548425248,0
1.3516679086645482,-0.24850165646790695,2
1.1910516117458654,-0.2686463174349945,2
-0.3160929543568135,-1.723900225786013,1
-1.6189699533842221,1.2670115713556396,0
2.421139550594296,-1.8108002007030335,2
0.3487305052732867,-1.7559750910380618,1
-0.4631959424432458,1.1648379066939218,0
0.21152245393236566,-1.740801979870023,1
-0.9182329398727005,-0.14129135269452664,0
-1.097363274805976,-0.20476272865557243,0
0.8286538440218857,-0.2457617066703221,0
-0.6272460147136252,1.1780560746668425,3
0.7804453048167854,1.1683515223569774,0
-0.4201710806929189,-0.18815715736045702,0
-1.1242666474545118,1.2178415589287301,0
-0.27410067470057764,1.1353443559049095,3
-0.9170008069953776,1.160298841600494,0
-1.2888082154085765,-1.775844199469257,1
-0.10604480695779482,-1.7354737995561462,1
-1.9041885334636555,1.2149011714380862,0
2.482625742909072,-0.30913466273407697,2
-0.5975082046957492,-0.21702948922040727,0
1.8171312153517454,1.0939100615199557,2
-1.2704239863163043,1.2165101621218215,0
0.7604045559368544,1.1976783130847322,0
0.4925882749016843,1.1475259757343883,0
1.0421489984054566,1.2059318956289322,0
1.5608673780595848,1.15096940047075,2
-1.0488527723566456,1.2207296099396538,0
0.6707580924270361,1.165083921438138,0
0.08709495850208705,1.2141981757215723,0
-1.1486125782524355,-1.710448742562504,1
0.7598648104788471,1.1437001217743126,0
-0.30306609288923275,-0.2058338188719831,0
0.5979125873132695,-0.3007869579248638,0
0.7524762617545901,1.1433987576627906,0
-1.330114241331754,-1.6960906132065132,1
0.7270438680061021,1.1905464265566141,0
0.5150704631245269,1.109864855772109,3
-0.7101489808542316,-1.7457344212786492,1
-0.4402631660235382,1.1576935094217364,0
0.09372254349458717,-1.7870159634145621,3
-0.42626576704646063,-0.28633120020968855,3
1.6246493281101062,1.1120932113463577,3
-0.6484936908491915,-1.7717188553020797,1
-1.0875463535118357,-1.6889834623484015,1
-1.2011739379764352,-1.7216019397100255,1
-0.8607675253859591,1.2122387937507773,0
-1.0581599922801412,-0.1860865453377729,0
-0.32929653304885315,-1.7139969593263715,1
0.009516141185348896,1.226515097517507,0
-0.7456539106620873,1.240463429394215,0
-1.1342998842298118,-1.7197075891211144,3
1.4809632249088953,-0.2621632363762027,2
-1.289386043699913,-0.1589710473192314,0
-0.34856982360864736,1.212716487640667,0
-0.24555934418069283,1.1427797427613744,0
-0.32476957978374726,1.1882188518100345,0
0.7853456199119189,-0.2684622037116777,3
1.5812899281935804,1.1399855044393732,2
5.665405223570725,-1.920108661827041,2
0.2846624536860125,1.1401870769879585,0
0.5778398965514804,1.1801971487112326,0
0.022777899610589798,1.2079299584811327,0
-1.3025850063662918,-0.15361470289582002,0
3.1989127343737147,1.0997092101353554,2
-2.053270936616782,1.2718981186206617,0
0.16706909867069897,-1.720889005265457,1
-0.44334943173372654,1.1879740914332995,0
1.6779289309219476,-1.835941397650152,1
3.8187726732368104,1.0570776161913773,2
0.03270942220932045,1.169184707264269,0
0.6848588578900199,1.1712168501870086,0
-0.3531288831525566,-0.26311937336173236,0
-1.1275916189937178,-1.7311974710154625,1
-0.2711428732101701,1.2128806879293292,0
-0.3890360773205294,1.1817909298381353,3
-0.5721706366793943,-0.20339101372396168,0
-0.3337134596819323,1.164323254349995,3
-2.13892855492391,-1.692048342603745,1
6.319821270521769,0.9837365558451728,2
1.196482366400174,1.1599815001615432,0
-0.4640822258049871,1.1851850285340726,3
-1.4478698648573811,-1.7926820616634656,3
-2.1875461685869526,-1.724319187768358,1
-1.3930571540890344,1.2751045816848425,0
-0.17325040224116628,1.1617830597301795,3
2.4357899325925634,1.0892930110734325,2
-1.156659554480194,1.1984038439902502,0
-0.10990474974482149,1.1707759888061136,3
-0.6192663635110365,1.2401331562514624,0
1.2008254255532071,1.1760934444242197,0
-1.092951785609094,-1.7399259437046217,1
1.0765093462543613,1.167805446693107,0
-0.643749647160517,1.25958998829971,0
1.929273367556412,1.1205007123617683,2
-1.0965477097649576,1.1898799863063514,0
-0.6742832822996663,1.225237151001051,0
4.709794111683174,-1.920347378965918,2
-0.68967611505698,1.1817747320522949,0
-1.3466835509067254,-1.725958641927682,1
0.09328529416886089,-1.7714292713495363,1
1.129574977593742,-1.8219645650489225,1
-0.5298756243257693,1.2125739383181324,0
-1.1725260503525547,1.2517523990768902,0
0.8902362413886626,1.153962823913044,0
-0.9482117738791345,1.1624297978100495,3
0.23129557587435604,1.195741101124518,0
-0.8561293055367579,1.1674270823836483,3
0.45893859882089383,1.1899902810513838,0
4.3113624164446005,1.0045928652142158,2
-0.7965401318920413,1.2109142691721682,0
0.17720143680971312,1.1427666975074895,0
2.104774156814968,1.1033006380805013,3
2.732233067949549,1.0785435509735124,2
2.3941910109857614,-1.8631366841512431,3
-1.250296686366537,1.1993294642653574,3
-0.7520956893870785,1.2268695345416651,0
1.4624635536503565,-1.8274281169757152,1
-1.7188972955076558,1.1438853229314139,3
-0.5647760848773028,-0.2793439173215265,3
1.2265458632222412,1.145135476290109,0
0.796895661002744,-1.7957871211552008,1
-0.9196432770805179,1.2222593181394545,0
2.124573508222503,-0.29109525585472923,2
1.8618234896111645,1.1040084360391333,2
-0.9027198006773854,1.2133598967282508,3
-0.1948252975872453,1.1779737499339915,0
0.3458034728907696,-1.7408730907587155,1
-1.1800789809872307,-1.7529635335674165,1
0.43663830332211423,-1.7867407264093182,3
-0.8788398077136549,1.2368910673335185,0
-0.24057589281570352,-0.2625688092893383,0
0.45527786422568955,1.1178121187211723,0
-0.7178034980988868,1.2133312966697636,0
-0.45935365050838356,1.208003807785493,0
1.3872254732720348,1.1372077358992856,2
-1.4360318015521216,-0.1697022715925529,0
0.4569797441430447,1.163520015567333,0
-0.2967485511412558,-1.736444529272753,1
3.4947558712197693,-0.32100576396405767,2
-0.21681809173697067,-0.26475340558670996,3
-0.15320873773708638,-0.23541912659741093,0
1.480782956270343,1.1589389628123823,2
2.1232820553844385,1.1108853828646792,2
-1.1657616481658608,1.1618793572772341,0
-1.5263309164698513,-0.159580844685968,0
0.8125969105195049,-1.7950109316023306,3
0.12195019842028748,1.1499545750493076,3
-0.06829116990553818,-0.23958787077983035,3
0.17505397646680013,-0.2506439577591086,0
-0.862163757393004,-0.24886829467934557,0
-0.7440247429162673,-1.7084635190913027,1
-0.946471704127011,-1.7029898128975904,1
2.3638042714626857,1.1371104417222009,2
-0.8580247563790683,-1.7109295893401129,1
0.6912330603271687,1.194418658535306,0
-0.4869776556900604,1.1681984103975223,0
0.714966415250957,1.1435326330294773,0
0.5415168785020551,-1.7908006312459295,1
0.03335816818911518,-1.8185270991448628,3
1.6932202043066178,1.127727666182189,2
0.4981641280253278,1.1933778834383488,0
-0.46139718265419993,1.2308146195556542,0
0.5898033266983055,-1.7955524915703585,1
1.6949058824805439,1.1109958510475473,2
-0.8328919383596657,1.210251752328737,0
-0.19567273782345498,-0.2760386002860044,3
2.486946273144088,-1.8253924414572686,2
-0.5215587658473089,1.2240249727228143,0
-2.193460231281146,1.2893961575296404,0
-0.6769530668360233,1.2177193825552517,0
-1.1225612224238282,1.209074469755045,0
1.4582551711248992,-0.24816598233189063,2
-0.8857720621551187,-1.7366209120479354,1
0.285425505025241,1.1634061978044854,0
-1.022419818031691,-0.1781763824183994,0
2.722634816618199,-0.3055542617655619,2
-0.8202279287282043,1.223707743469123,0
-0.9524722719324243,1.2195322336072607,0
0.185096817236421,1.186437280286601,0
1.1530552095827238,-1.800828866464665,1
1.0123859484845892,1.1475590173519152,0
0.5141295435532439,-1.7924671791083695,1
-0.5285775874704793,1.1833181213777373,0
-0.8550110660849625,1.2218858758732782,0
2.1394230359923285,-0.2914788041122171,2
0.18968139766367223,-1.7569023893694498,1
0.9211403737937899,1.1684520327714576,0
-1.1690806117302073,1.235298941102027,0
0.5661892358111275,-0.27980418832114046,3
-1.0239296132004183,1.2378964203418352,0
-0.966495387889777,-0.2859470597408125,3
-0.2480085734690005,-0.23530636222636497,0
0.9426173418323287,-1.8786577897560752,3
2.8471607670512746,1.081707663246464,2
-1.4589541745339087,-1.7278893545701741,3
0.9719427813300843,1.1272540414555294,0
-0.21972240436309823,-1.7472352630195456,1
-1.4895836550217294,-1.7164909331290203,1
-0.7102326893123919,-0.2006391577830708,0
-0.48497669473732385,-1.7562444081953272,1
-1.7977898741596807,1.2130685956321354,3
-0.9351860623272802,-1.6785430768438685,1
1.9850702936735218,-0.3140552803234653,2
-0.27212476744363717,1.1660707716590766,0
0.3769528569674037,1.1657480210393034,3
-1.302647789710698,1.224624722839786,0
0.18646084286364167,-0.2597903445650203,0
1.687429191375542,-1.8103865366045464,1
-0.5338416673896994,-1.725072303060754,3
-1.1428243040931145,-1.6906224150385807,1
0.06313895445275755,1.1438863293656345,3
-0.24087136156941016,1.1572923614198478,0
2.1925884275114873,1.0986483510666911,2
0.13043496300063342,-1.7323914496744333,1
-1.448793821810221,-1.744825441417874,1
-0.19674448379906148,1.2267573325966132,0
0.5280114921793798,1.1849971771135734,0
2.667113438777126,1.0796783265558485,2
-0.266826269373229,1.1651009053003325,0
0.287603853763604,1.152757447170793,3
0.2400184695580185,1.227864876230965,0
-2.102381854300304,-1.6925175368082048,1
4.229529498367408,-0.3385067253034885,2
1.1050002395195953,1.1913946553724055,0
0.3926061126406194,-1.751007336320064,1
-1.8025770278256092,1.2694651113470201,0
-1.310426010455029,1.1990340520279,0
-1.8215442471125973,1.3130548554853871,0
-0.17792242401358985,1.180562981232333,0
0.2452784822194767,-1.7759715867829438,1
5.445598885868745,1.0643716086274493,2
1.8683586031597066,1.1248662023991984,2
1.6336974828152981,-0.3362241076390009,3
0.08310128094632745,1.1304293252268764,3
-0.5599076728340632,-1.7707946564384753,1
-2.0264188022329526,1.2673685664011538,0
1.169647339530444,-0.272911738932491,2
-1.3439403968896846,1.251358352396625,0
-1.0180287692147245,1.202784257745376,0
1.9330393986083136,-0.28404386292743733,2
0.046877661881654334,-1.7724356077472747,1
-0.8783775048203393,-0.18285317587270267,0
-1.6388882282625332,1.2382845204948738,0
-0.11072635094621598,1.1763104124287944,0
0.772720897948678,1.2429495628375131,0
-0.03133248276524245,1.1495981739169248,3
-0.4868630966062123,-0.209202302707014,0
-0.7250097390813335,1.2246894060401843,0
0.22504621548798573,1.1716564159494816,0
0.9138665936686514,1.118099779287692,3
-2.022625622969314,1.2169066770680135,0
1.22079481999139,-1.814230138797659,1
-0.6815374750303842,1.2207707653765298,0
2.9320302129029314,-1.8538806900575782,2
-1.5537075337246493,1.2039296050621628,3
